x1	x2	x3	x4	x5	x6	x7	x8	x9	x10	x11	x12	x13	x14	x15	x16	x17	x18	x19	x20	x21	x22	x23	x24	x25	x26	x27	x28	x29	x30	x31	x32	x33	x34	x35	x36	x37	x38	x39	x40	x41	x42	x43	x44	x45	x46	x47	x48	x49	x50	x51	x52	x53	x54	x55	x56	x57	x58	x59	x60	x61	x62	x63
0.2266	0.0006	0.0006	0.0006	0.0006	0.0006	0.0775	0.0775	0.0775	0.0775	0.0775	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0267	0.0267	0.0267	0.0267	0.0267	0.0267	0.0267	0.0267	0.0267	0.0267	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0092	0.0092	0.0092	0.0092	0.0092	0.0092	0.0092	0.0092	0.0092	0.0092	0.0001	0.0001	0.0001	0.0001	0.0001	0.0032	0.0032	0.0032	0.0032	0.0032	0.0	0.0011
0.2929	0.0005	0.0005	0.0005	0.0005	0.0005	0.081	0.081	0.081	0.081	0.081	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0225	0.0225	0.0225	0.0225	0.0225	0.0225	0.0225	0.0225	0.0225	0.0225	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0062	0.0062	0.0062	0.0062	0.0062	0.0062	0.0062	0.0062	0.0062	0.0062	0.0	0.0	0.0	0.0	0.0	0.0017	0.0017	0.0017	0.0017	0.0017	0.0	0.0005
0.2929	0.0005	0.0005	0.0005	0.0005	0.0005	0.081	0.081	0.081	0.081	0.081	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0225	0.0225	0.0225	0.0225	0.0225	0.0225	0.0225	0.0225	0.0225	0.0225	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0062	0.0062	0.0062	0.0062	0.0062	0.0062	0.0062	0.0062	0.0062	0.0062	0.0	0.0	0.0	0.0	0.0	0.0017	0.0017	0.0017	0.0017	0.0017	0.0	0.0005
0.0928	0.0011	0.0011	0.0011	0.0011	0.0011	0.0541	0.0541	0.0541	0.0541	0.0541	0.0013	0.0013	0.0013	0.0013	0.0013	0.0013	0.0013	0.0013	0.0013	0.0013	0.0328	0.0328	0.0328	0.0328	0.0328	0.0328	0.0328	0.0328	0.0328	0.0328	0.0012	0.0012	0.0012	0.0012	0.0012	0.0012	0.0012	0.0012	0.0012	0.0012	0.0202	0.0202	0.0202	0.0202	0.0202	0.0202	0.0202	0.0202	0.0202	0.0202	0.001	0.001	0.001	0.001	0.001	0.0126	0.0126	0.0126	0.0126	0.0126	0.0007	0.0079
0.1568	0.0008	0.0008	0.0008	0.0008	0.0008	0.069	0.069	0.069	0.069	0.069	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0308	0.0308	0.0308	0.0308	0.0308	0.0308	0.0308	0.0308	0.0308	0.0308	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0139	0.0139	0.0139	0.0139	0.0139	0.0139	0.0139	0.0139	0.0139	0.0139	0.0003	0.0003	0.0003	0.0003	0.0003	0.0063	0.0063	0.0063	0.0063	0.0063	0.0002	0.0028
0.2596	0.0005	0.0005	0.0005	0.0005	0.0005	0.0797	0.0797	0.0797	0.0797	0.0797	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0246	0.0246	0.0246	0.0246	0.0246	0.0246	0.0246	0.0246	0.0246	0.0246	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0076	0.0076	0.0076	0.0076	0.0076	0.0076	0.0076	0.0076	0.0076	0.0076	0.0001	0.0001	0.0001	0.0001	0.0001	0.0023	0.0023	0.0023	0.0023	0.0023	0.0	0.0007
0.2596	0.0005	0.0005	0.0005	0.0005	0.0005	0.0797	0.0797	0.0797	0.0797	0.0797	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0246	0.0246	0.0246	0.0246	0.0246	0.0246	0.0246	0.0246	0.0246	0.0246	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0076	0.0076	0.0076	0.0076	0.0076	0.0076	0.0076	0.0076	0.0076	0.0076	0.0001	0.0001	0.0001	0.0001	0.0001	0.0023	0.0023	0.0023	0.0023	0.0023	0.0	0.0007
0.2488	0.0006	0.0006	0.0006	0.0006	0.0006	0.0791	0.0791	0.0791	0.0791	0.0791	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0253	0.0253	0.0253	0.0253	0.0253	0.0253	0.0253	0.0253	0.0253	0.0253	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0081	0.0081	0.0081	0.0081	0.0081	0.0081	0.0081	0.0081	0.0081	0.0081	0.0001	0.0001	0.0001	0.0001	0.0001	0.0026	0.0026	0.0026	0.0026	0.0026	0.0	0.0008
0.2488	0.0006	0.0006	0.0006	0.0006	0.0006	0.0791	0.0791	0.0791	0.0791	0.0791	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0253	0.0253	0.0253	0.0253	0.0253	0.0253	0.0253	0.0253	0.0253	0.0253	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0081	0.0081	0.0081	0.0081	0.0081	0.0081	0.0081	0.0081	0.0081	0.0081	0.0001	0.0001	0.0001	0.0001	0.0001	0.0026	0.0026	0.0026	0.0026	0.0026	0.0	0.0008
0.1948	0.0007	0.0007	0.0007	0.0007	0.0007	0.0744	0.0744	0.0744	0.0744	0.0744	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0287	0.0287	0.0287	0.0287	0.0287	0.0287	0.0287	0.0287	0.0287	0.0287	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0111	0.0111	0.0111	0.0111	0.0111	0.0111	0.0111	0.0111	0.0111	0.0111	0.0002	0.0002	0.0002	0.0002	0.0002	0.0043	0.0043	0.0043	0.0043	0.0043	0.0001	0.0017
0.1948	0.0007	0.0007	0.0007	0.0007	0.0007	0.0744	0.0744	0.0744	0.0744	0.0744	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0287	0.0287	0.0287	0.0287	0.0287	0.0287	0.0287	0.0287	0.0287	0.0287	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0111	0.0111	0.0111	0.0111	0.0111	0.0111	0.0111	0.0111	0.0111	0.0111	0.0002	0.0002	0.0002	0.0002	0.0002	0.0043	0.0043	0.0043	0.0043	0.0043	0.0001	0.0017
0.1986	0.0007	0.0007	0.0007	0.0007	0.0007	0.0748	0.0748	0.0748	0.0748	0.0748	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0285	0.0285	0.0285	0.0285	0.0285	0.0285	0.0285	0.0285	0.0285	0.0285	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0108	0.0108	0.0108	0.0108	0.0108	0.0108	0.0108	0.0108	0.0108	0.0108	0.0001	0.0001	0.0001	0.0001	0.0001	0.0041	0.0041	0.0041	0.0041	0.0041	0.0001	0.0016
0.1986	0.0007	0.0007	0.0007	0.0007	0.0007	0.0748	0.0748	0.0748	0.0748	0.0748	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0285	0.0285	0.0285	0.0285	0.0285	0.0285	0.0285	0.0285	0.0285	0.0285	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0108	0.0108	0.0108	0.0108	0.0108	0.0108	0.0108	0.0108	0.0108	0.0108	0.0001	0.0001	0.0001	0.0001	0.0001	0.0041	0.0041	0.0041	0.0041	0.0041	0.0001	0.0016
0.0489	0.0021	0.0021	0.0021	0.0021	0.0021	0.0363	0.0363	0.0363	0.0363	0.0363	0.0031	0.0031	0.0031	0.0031	0.0031	0.0031	0.0031	0.0031	0.0031	0.0031	0.0294	0.0294	0.0294	0.0294	0.0294	0.0294	0.0294	0.0294	0.0294	0.0294	0.0036	0.0036	0.0036	0.0036	0.0036	0.0036	0.0036	0.0036	0.0036	0.0036	0.0248	0.0248	0.0248	0.0248	0.0248	0.0248	0.0248	0.0248	0.0248	0.0248	0.004	0.004	0.004	0.004	0.004	0.0214	0.0214	0.0214	0.0214	0.0214	0.0042	0.0188
0.076	0.0013	0.0013	0.0013	0.0013	0.0013	0.0484	0.0484	0.0484	0.0484	0.0484	0.0016	0.0016	0.0016	0.0016	0.0016	0.0016	0.0016	0.0016	0.0016	0.0016	0.0324	0.0324	0.0324	0.0324	0.0324	0.0324	0.0324	0.0324	0.0324	0.0324	0.0016	0.0016	0.0016	0.0016	0.0016	0.0016	0.0016	0.0016	0.0016	0.0016	0.0222	0.0222	0.0222	0.0222	0.0222	0.0222	0.0222	0.0222	0.0222	0.0222	0.0015	0.0015	0.0015	0.0015	0.0015	0.0154	0.0154	0.0154	0.0154	0.0154	0.0013	0.0108
0.076	0.0013	0.0013	0.0013	0.0013	0.0013	0.0484	0.0484	0.0484	0.0484	0.0484	0.0016	0.0016	0.0016	0.0016	0.0016	0.0016	0.0016	0.0016	0.0016	0.0016	0.0324	0.0324	0.0324	0.0324	0.0324	0.0324	0.0324	0.0324	0.0324	0.0324	0.0016	0.0016	0.0016	0.0016	0.0016	0.0016	0.0016	0.0016	0.0016	0.0016	0.0222	0.0222	0.0222	0.0222	0.0222	0.0222	0.0222	0.0222	0.0222	0.0222	0.0015	0.0015	0.0015	0.0015	0.0015	0.0154	0.0154	0.0154	0.0154	0.0154	0.0013	0.0108
0.071	0.0013	0.0013	0.0013	0.0013	0.0013	0.0465	0.0465	0.0465	0.0465	0.0465	0.0018	0.0018	0.0018	0.0018	0.0018	0.0018	0.0018	0.0018	0.0018	0.0018	0.0322	0.0322	0.0322	0.0322	0.0322	0.0322	0.0322	0.0322	0.0322	0.0322	0.0018	0.0018	0.0018	0.0018	0.0018	0.0018	0.0018	0.0018	0.0018	0.0018	0.0228	0.0228	0.0228	0.0228	0.0228	0.0228	0.0228	0.0228	0.0228	0.0228	0.0017	0.0017	0.0017	0.0017	0.0017	0.0164	0.0164	0.0164	0.0164	0.0164	0.0015	0.012
0.0815	0.0012	0.0012	0.0012	0.0012	0.0012	0.0504	0.0504	0.0504	0.0504	0.0504	0.0015	0.0015	0.0015	0.0015	0.0015	0.0015	0.0015	0.0015	0.0015	0.0015	0.0326	0.0326	0.0326	0.0326	0.0326	0.0326	0.0326	0.0326	0.0326	0.0326	0.0014	0.0014	0.0014	0.0014	0.0014	0.0014	0.0014	0.0014	0.0014	0.0014	0.0216	0.0216	0.0216	0.0216	0.0216	0.0216	0.0216	0.0216	0.0216	0.0216	0.0013	0.0013	0.0013	0.0013	0.0013	0.0144	0.0144	0.0144	0.0144	0.0144	0.001	0.0097
0.1977	0.0007	0.0007	0.0007	0.0007	0.0007	0.0747	0.0747	0.0747	0.0747	0.0747	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0285	0.0285	0.0285	0.0285	0.0285	0.0285	0.0285	0.0285	0.0285	0.0285	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0109	0.0109	0.0109	0.0109	0.0109	0.0109	0.0109	0.0109	0.0109	0.0109	0.0001	0.0001	0.0001	0.0001	0.0001	0.0042	0.0042	0.0042	0.0042	0.0042	0.0001	0.0016
0.1977	0.0007	0.0007	0.0007	0.0007	0.0007	0.0747	0.0747	0.0747	0.0747	0.0747	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0285	0.0285	0.0285	0.0285	0.0285	0.0285	0.0285	0.0285	0.0285	0.0285	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0109	0.0109	0.0109	0.0109	0.0109	0.0109	0.0109	0.0109	0.0109	0.0109	0.0001	0.0001	0.0001	0.0001	0.0001	0.0042	0.0042	0.0042	0.0042	0.0042	0.0001	0.0016
0.1271	0.0009	0.0009	0.0009	0.0009	0.0009	0.0632	0.0632	0.0632	0.0632	0.0632	0.0009	0.0009	0.0009	0.0009	0.0009	0.0009	0.0009	0.0009	0.0009	0.0009	0.0322	0.0322	0.0322	0.0322	0.0322	0.0322	0.0322	0.0322	0.0322	0.0322	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0165	0.0165	0.0165	0.0165	0.0165	0.0165	0.0165	0.0165	0.0165	0.0165	0.0005	0.0005	0.0005	0.0005	0.0005	0.0085	0.0085	0.0085	0.0085	0.0085	0.0003	0.0044
0.141	0.0008	0.0008	0.0008	0.0008	0.0008	0.0661	0.0661	0.0661	0.0661	0.0661	0.0008	0.0008	0.0008	0.0008	0.0008	0.0008	0.0008	0.0008	0.0008	0.0008	0.0316	0.0316	0.0316	0.0316	0.0316	0.0316	0.0316	0.0316	0.0316	0.0316	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0152	0.0152	0.0152	0.0152	0.0152	0.0152	0.0152	0.0152	0.0152	0.0152	0.0004	0.0004	0.0004	0.0004	0.0004	0.0074	0.0074	0.0074	0.0074	0.0074	0.0002	0.0036
0.141	0.0008	0.0008	0.0008	0.0008	0.0008	0.0661	0.0661	0.0661	0.0661	0.0661	0.0008	0.0008	0.0008	0.0008	0.0008	0.0008	0.0008	0.0008	0.0008	0.0008	0.0316	0.0316	0.0316	0.0316	0.0316	0.0316	0.0316	0.0316	0.0316	0.0316	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0152	0.0152	0.0152	0.0152	0.0152	0.0152	0.0152	0.0152	0.0152	0.0152	0.0004	0.0004	0.0004	0.0004	0.0004	0.0074	0.0074	0.0074	0.0074	0.0074	0.0002	0.0036
0.1612	0.0008	0.0008	0.0008	0.0008	0.0008	0.0697	0.0697	0.0697	0.0697	0.0697	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0306	0.0306	0.0306	0.0306	0.0306	0.0306	0.0306	0.0306	0.0306	0.0306	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0135	0.0135	0.0135	0.0135	0.0135	0.0135	0.0135	0.0135	0.0135	0.0135	0.0003	0.0003	0.0003	0.0003	0.0003	0.006	0.006	0.006	0.006	0.006	0.0001	0.0027
0.1612	0.0008	0.0008	0.0008	0.0008	0.0008	0.0697	0.0697	0.0697	0.0697	0.0697	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0306	0.0306	0.0306	0.0306	0.0306	0.0306	0.0306	0.0306	0.0306	0.0306	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0135	0.0135	0.0135	0.0135	0.0135	0.0135	0.0135	0.0135	0.0135	0.0135	0.0003	0.0003	0.0003	0.0003	0.0003	0.006	0.006	0.006	0.006	0.006	0.0001	0.0027
0.1163	0.001	0.001	0.001	0.001	0.001	0.0606	0.0606	0.0606	0.0606	0.0606	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.0325	0.0325	0.0325	0.0325	0.0325	0.0325	0.0325	0.0325	0.0325	0.0325	0.0008	0.0008	0.0008	0.0008	0.0008	0.0008	0.0008	0.0008	0.0008	0.0008	0.0176	0.0176	0.0176	0.0176	0.0176	0.0176	0.0176	0.0176	0.0176	0.0176	0.0006	0.0006	0.0006	0.0006	0.0006	0.0096	0.0096	0.0096	0.0096	0.0096	0.0004	0.0053
0.2423	0.0006	0.0006	0.0006	0.0006	0.0006	0.0787	0.0787	0.0787	0.0787	0.0787	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0257	0.0257	0.0257	0.0257	0.0257	0.0257	0.0257	0.0257	0.0257	0.0257	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0084	0.0084	0.0084	0.0084	0.0084	0.0084	0.0084	0.0084	0.0084	0.0084	0.0001	0.0001	0.0001	0.0001	0.0001	0.0027	0.0027	0.0027	0.0027	0.0027	0.0	0.0009
0.2423	0.0006	0.0006	0.0006	0.0006	0.0006	0.0787	0.0787	0.0787	0.0787	0.0787	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0257	0.0257	0.0257	0.0257	0.0257	0.0257	0.0257	0.0257	0.0257	0.0257	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0084	0.0084	0.0084	0.0084	0.0084	0.0084	0.0084	0.0084	0.0084	0.0084	0.0001	0.0001	0.0001	0.0001	0.0001	0.0027	0.0027	0.0027	0.0027	0.0027	0.0	0.0009
0.1233	0.0009	0.0009	0.0009	0.0009	0.0009	0.0623	0.0623	0.0623	0.0623	0.0623	0.0009	0.0009	0.0009	0.0009	0.0009	0.0009	0.0009	0.0009	0.0009	0.0009	0.0323	0.0323	0.0323	0.0323	0.0323	0.0323	0.0323	0.0323	0.0323	0.0323	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0169	0.0169	0.0169	0.0169	0.0169	0.0169	0.0169	0.0169	0.0169	0.0169	0.0005	0.0005	0.0005	0.0005	0.0005	0.0089	0.0089	0.0089	0.0089	0.0089	0.0003	0.0047
0.0528	0.0019	0.0019	0.0019	0.0019	0.0019	0.0384	0.0384	0.0384	0.0384	0.0384	0.0027	0.0027	0.0027	0.0027	0.0027	0.0027	0.0027	0.0027	0.0027	0.0027	0.0302	0.0302	0.0302	0.0302	0.0302	0.0302	0.0302	0.0302	0.0302	0.0302	0.0031	0.0031	0.0031	0.0031	0.0031	0.0031	0.0031	0.0031	0.0031	0.0031	0.0246	0.0246	0.0246	0.0246	0.0246	0.0246	0.0246	0.0246	0.0246	0.0246	0.0033	0.0033	0.0033	0.0033	0.0033	0.0206	0.0206	0.0206	0.0206	0.0206	0.0034	0.0174
0.0528	0.0019	0.0019	0.0019	0.0019	0.0019	0.0384	0.0384	0.0384	0.0384	0.0384	0.0027	0.0027	0.0027	0.0027	0.0027	0.0027	0.0027	0.0027	0.0027	0.0027	0.0302	0.0302	0.0302	0.0302	0.0302	0.0302	0.0302	0.0302	0.0302	0.0302	0.0031	0.0031	0.0031	0.0031	0.0031	0.0031	0.0031	0.0031	0.0031	0.0031	0.0246	0.0246	0.0246	0.0246	0.0246	0.0246	0.0246	0.0246	0.0246	0.0246	0.0033	0.0033	0.0033	0.0033	0.0033	0.0206	0.0206	0.0206	0.0206	0.0206	0.0034	0.0174
0.0492	0.0021	0.0021	0.0021	0.0021	0.0021	0.0365	0.0365	0.0365	0.0365	0.0365	0.0031	0.0031	0.0031	0.0031	0.0031	0.0031	0.0031	0.0031	0.0031	0.0031	0.0294	0.0294	0.0294	0.0294	0.0294	0.0294	0.0294	0.0294	0.0294	0.0294	0.0036	0.0036	0.0036	0.0036	0.0036	0.0036	0.0036	0.0036	0.0036	0.0036	0.0248	0.0248	0.0248	0.0248	0.0248	0.0248	0.0248	0.0248	0.0248	0.0248	0.0039	0.0039	0.0039	0.0039	0.0039	0.0213	0.0213	0.0213	0.0213	0.0213	0.0041	0.0187
0.0755	0.0013	0.0013	0.0013	0.0013	0.0013	0.0482	0.0482	0.0482	0.0482	0.0482	0.0016	0.0016	0.0016	0.0016	0.0016	0.0016	0.0016	0.0016	0.0016	0.0016	0.0324	0.0324	0.0324	0.0324	0.0324	0.0324	0.0324	0.0324	0.0324	0.0324	0.0016	0.0016	0.0016	0.0016	0.0016	0.0016	0.0016	0.0016	0.0016	0.0016	0.0223	0.0223	0.0223	0.0223	0.0223	0.0223	0.0223	0.0223	0.0223	0.0223	0.0015	0.0015	0.0015	0.0015	0.0015	0.0155	0.0155	0.0155	0.0155	0.0155	0.0013	0.0109
0.0843	0.0012	0.0012	0.0012	0.0012	0.0012	0.0513	0.0513	0.0513	0.0513	0.0513	0.0014	0.0014	0.0014	0.0014	0.0014	0.0014	0.0014	0.0014	0.0014	0.0014	0.0327	0.0327	0.0327	0.0327	0.0327	0.0327	0.0327	0.0327	0.0327	0.0327	0.0014	0.0014	0.0014	0.0014	0.0014	0.0014	0.0014	0.0014	0.0014	0.0014	0.0212	0.0212	0.0212	0.0212	0.0212	0.0212	0.0212	0.0212	0.0212	0.0212	0.0012	0.0012	0.0012	0.0012	0.0012	0.0139	0.0139	0.0139	0.0139	0.0139	0.001	0.0092
0.0968	0.0011	0.0011	0.0011	0.0011	0.0011	0.0553	0.0553	0.0553	0.0553	0.0553	0.0012	0.0012	0.0012	0.0012	0.0012	0.0012	0.0012	0.0012	0.0012	0.0012	0.0328	0.0328	0.0328	0.0328	0.0328	0.0328	0.0328	0.0328	0.0328	0.0328	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0197	0.0197	0.0197	0.0197	0.0197	0.0197	0.0197	0.0197	0.0197	0.0197	0.0009	0.0009	0.0009	0.0009	0.0009	0.012	0.012	0.012	0.012	0.012	0.0007	0.0073
0.0968	0.0011	0.0011	0.0011	0.0011	0.0011	0.0553	0.0553	0.0553	0.0553	0.0553	0.0012	0.0012	0.0012	0.0012	0.0012	0.0012	0.0012	0.0012	0.0012	0.0012	0.0328	0.0328	0.0328	0.0328	0.0328	0.0328	0.0328	0.0328	0.0328	0.0328	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0197	0.0197	0.0197	0.0197	0.0197	0.0197	0.0197	0.0197	0.0197	0.0197	0.0009	0.0009	0.0009	0.0009	0.0009	0.012	0.012	0.012	0.012	0.012	0.0007	0.0073
0.0793	0.0012	0.0012	0.0012	0.0012	0.0012	0.0496	0.0496	0.0496	0.0496	0.0496	0.0015	0.0015	0.0015	0.0015	0.0015	0.0015	0.0015	0.0015	0.0015	0.0015	0.0326	0.0326	0.0326	0.0326	0.0326	0.0326	0.0326	0.0326	0.0326	0.0326	0.0015	0.0015	0.0015	0.0015	0.0015	0.0015	0.0015	0.0015	0.0015	0.0015	0.0218	0.0218	0.0218	0.0218	0.0218	0.0218	0.0218	0.0218	0.0218	0.0218	0.0013	0.0013	0.0013	0.0013	0.0013	0.0148	0.0148	0.0148	0.0148	0.0148	0.0011	0.0102
0.2151	0.0006	0.0006	0.0006	0.0006	0.0006	0.0765	0.0765	0.0765	0.0765	0.0765	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0274	0.0274	0.0274	0.0274	0.0274	0.0274	0.0274	0.0274	0.0274	0.0274	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0098	0.0098	0.0098	0.0098	0.0098	0.0098	0.0098	0.0098	0.0098	0.0098	0.0001	0.0001	0.0001	0.0001	0.0001	0.0035	0.0035	0.0035	0.0035	0.0035	0.0001	0.0013
0.2151	0.0006	0.0006	0.0006	0.0006	0.0006	0.0765	0.0765	0.0765	0.0765	0.0765	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0274	0.0274	0.0274	0.0274	0.0274	0.0274	0.0274	0.0274	0.0274	0.0274	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0098	0.0098	0.0098	0.0098	0.0098	0.0098	0.0098	0.0098	0.0098	0.0098	0.0001	0.0001	0.0001	0.0001	0.0001	0.0035	0.0035	0.0035	0.0035	0.0035	0.0001	0.0013
0.1692	0.0008	0.0008	0.0008	0.0008	0.0008	0.071	0.071	0.071	0.071	0.071	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0302	0.0302	0.0302	0.0302	0.0302	0.0302	0.0302	0.0302	0.0302	0.0302	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0129	0.0129	0.0129	0.0129	0.0129	0.0129	0.0129	0.0129	0.0129	0.0129	0.0002	0.0002	0.0002	0.0002	0.0002	0.0055	0.0055	0.0055	0.0055	0.0055	0.0001	0.0024
0.1692	0.0008	0.0008	0.0008	0.0008	0.0008	0.071	0.071	0.071	0.071	0.071	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0302	0.0302	0.0302	0.0302	0.0302	0.0302	0.0302	0.0302	0.0302	0.0302	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0129	0.0129	0.0129	0.0129	0.0129	0.0129	0.0129	0.0129	0.0129	0.0129	0.0002	0.0002	0.0002	0.0002	0.0002	0.0055	0.0055	0.0055	0.0055	0.0055	0.0001	0.0024
0.0826	0.0012	0.0012	0.0012	0.0012	0.0012	0.0508	0.0508	0.0508	0.0508	0.0508	0.0015	0.0015	0.0015	0.0015	0.0015	0.0015	0.0015	0.0015	0.0015	0.0015	0.0327	0.0327	0.0327	0.0327	0.0327	0.0327	0.0327	0.0327	0.0327	0.0327	0.0014	0.0014	0.0014	0.0014	0.0014	0.0014	0.0014	0.0014	0.0014	0.0014	0.0214	0.0214	0.0214	0.0214	0.0214	0.0214	0.0214	0.0214	0.0214	0.0214	0.0012	0.0012	0.0012	0.0012	0.0012	0.0142	0.0142	0.0142	0.0142	0.0142	0.001	0.0095
0.0912	0.0011	0.0011	0.0011	0.0011	0.0011	0.0536	0.0536	0.0536	0.0536	0.0536	0.0013	0.0013	0.0013	0.0013	0.0013	0.0013	0.0013	0.0013	0.0013	0.0013	0.0328	0.0328	0.0328	0.0328	0.0328	0.0328	0.0328	0.0328	0.0328	0.0328	0.0012	0.0012	0.0012	0.0012	0.0012	0.0012	0.0012	0.0012	0.0012	0.0012	0.0204	0.0204	0.0204	0.0204	0.0204	0.0204	0.0204	0.0204	0.0204	0.0204	0.001	0.001	0.001	0.001	0.001	0.0128	0.0128	0.0128	0.0128	0.0128	0.0008	0.0081
0.1158	0.001	0.001	0.001	0.001	0.001	0.0605	0.0605	0.0605	0.0605	0.0605	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.0325	0.0325	0.0325	0.0325	0.0325	0.0325	0.0325	0.0325	0.0325	0.0325	0.0008	0.0008	0.0008	0.0008	0.0008	0.0008	0.0008	0.0008	0.0008	0.0008	0.0177	0.0177	0.0177	0.0177	0.0177	0.0177	0.0177	0.0177	0.0177	0.0177	0.0006	0.0006	0.0006	0.0006	0.0006	0.0097	0.0097	0.0097	0.0097	0.0097	0.0004	0.0053
